4077300000000000 4074500000000000 4070d00000000000 4077400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c0931bef39f29949 405771ba4518ac91 c0934b25d3465c01 4053826b69530a8e c0117eadadb8c11e 3fd7916dc7b6db78 3
40a8294cf3dcd187 c068187796a152d1 40a8025bec756776 c05f221e8b8b1014 c02232a587200682 400b527e8ee690d2 3
407ff6a08c0a6c61 c066634b8d5a8ea2 4081a57d7019bfe0 c06b0bdacfdee87a c0112b75d3cb67fd bfd1e70a18a97fe8 3
c08255108b0ba85b 404fd1c769e77573 c081cf7b5edf9be7 4048f7f70186fa98 bfebf93325a0840f 4010187c542e0249 3
c06638c1567ffec5 c07394603499a008 c06a1aa40fc9fe64 c071f4b58c403a29 3fee14bc209db392 c01a7b202fac9604 3
c0408b69f0510ca2 c03e9536d35635fd c051a987dc4048a8 c04734bce246025a 3ffd6f773e669b32 bfece3b9f384bd50 3
c05dd99dbf16b578 4051580a34e5c5e8 c05c8b4d371b09f6 403826c0ce7c3164 c011d605d8049eb5 400625934604f9f9 3
c050cbaad455cfa0 405ca874d0c76553 c0533600f020f33e 405eaee056c463da c00610ce97a9b014 c0201d3f826cc4f4 3
c03c669eab2f01dd c065a29a5ed576bc c02cbfb50cfc03a0 c063a1721056b261 c012cf023d138541 3ff6ec318961c6d8 3
c0707c09c9af76f0 405626949f3cf7ab c06dee96d558415e 405055dc064091d8 40166e97e32406e6 3ff7270107154e96 3
407aad638feae8a6 409531f93ecaa2be 407b5d5f34fc82a9 4095464ade93c0b4 3fe2a626bb3f1938 c00c8a971da6f3c1 3
c0647253494c7f57 c02f37928b79fe4d c063ee620aa82b75 c03baef246abe138 c003103cc41e35d2 3febf0d4d5601256 3
40543752aaefe928 407976fe5837c539 40522073ed2ad75a 4078fd1a739b1a89 c0123c21b3150956 c002b4c06a497050 3
c0122e3f39a77d6d 40829f929604f253 c014540222dc1d20 40827870a3b682e4 40019ca883e5715d 401299c2d41194b0 3
40585e59800558e3 4090dcf8c214c3a2 405b506afb60da62 40915f73048ff7d0 c011bf7b7f51aee3 c0156d23697c202c 3
c0875b8ef3b96557 409203e075aaa80c c087eb06e89d387e 4091c3c1f12ec627 401a5b133c80fb95 bff6ac97f382e86c 3
c07b1fb0192cc2c0 408750f9bde33eae c07e4a43b9a732d8 4085ece2b164799e c0050027f6e4bf94 401e360c39f758c7 3
4052dd232700c604 4041ea5a23a4e5a5 404dcbaa12e95b88 4040d322cbb5907d 3fd3ce78eb7677f1 bfd2851050da4b39 3
c0628f3200f7ea05 404964d403f85fa0 c064030cf1006d46 4049d7c7a8355af3 c0033efb3da1b88b c00aa1b6437ec065 3
407060bf5fd18fae c05bf41ed5850fb7 40758902791331e6 c05220317222a1ba 3ff4366b0e922228 c0259a7c42b399ed 3
407e626543de5559 c075e0af8f3e360f 407d238d7dcf1164 c0785ed0b13aecd5 40020880c28a4b11 bff9dd568dc7f3d9 3
40216c78b601ddf0 c0208f89bb69250a 4034e0f6aab792b4 c0355b0c1a69ac68 c00d30075ecfe461 bff3ef5e465761f2 3
c066a6f6af130f81 4061c95582534cfb c06699d4b48e024e 40614db9765119d9 bfec11e0ce08c6b5 4000aa3f2a47d1f3 3
406759b0fe638f13 4047a2d3bc3b0db7 4065c5b73926e7b0 40118f82f6cc1280 401550dfe8ea1e21 4018dbcd14e3348a 3
c0a1e293bf33e66a 4091ae4727fe26d9 c0a1f5a247cbc7b4 4091e4103c9124df 3fff3e452e2295f2 402eb1be5f068faf 3
c04e2c31b3ced28e c0500c14173dcab8 c03aea0f0a7e5478 c04d572a42086fb0 c002f8e05615daea 3ff7846e29146a2e 3
c07a0c01ee067fe2 c0724a927b873a6a c07ce4f8a799b41e c07101bc55de2384 400de11f26714714 401b4480d58da2d3 3
c088d3f10ab52e7d c07d30dca04af3e5 c0878b9fcccacb28 c07d3cca1ef91765 c023303abb8dc443 3ff064cf3bdb995a 3
403979bd32f298a2 4077c25aab19f531 40360bcc91e708f0 407a6b8e13dc448d 401305eeacf706ac 400984f48069add7 3
4068ef2d4fe51d0f 3fe4b7e45ae22cbf 406793e5c88821da c01146c302fc67a0 bff9f431511d0ef4 c000043d7b23af35 3
4088b4ac03dec6aa 406e2ae107daca86 408a0d21d782ceaf 406ebb2757eab705 bf6b81cba969b2ac 3ff4aab76aa6ea2c 3
4073a57f000f4fbf 405991ea3ab9ec9f 4072956209cbe498 4055a63f07e33536 4006679c5524ae34 4021a99e3cdec06a 3
c0923b62ccebac12 4078e5c26cfe7645 c091d5280933d730 4075db0c41d91c66 40214c8ebec86baa 401489a14da6d0e3 3
c071a51e05749aab c08b4075644ddf6a c07173ac13d45522 c08c22680b235de6 40200e4c99643ac8 bff8876906b5a9f4 3
40891aaa3aaf4202 40863b6c242f37a4 4089a30001b2c5f7 408830b9684c3a52 4009a1651965751c bfcbc64186063a34 3
c0710e3a122a3e4b 40733d395fa58c25 c07086f5b2745723 4072a75225c660da 401a4f393bfee65a 40125114a2f5862e 3
40335a40ce0a1a34 408ac8b2416d5982 c041bde096ec561c 408a1afdd637a153 4014f52b83c2da4e c00572f36682e092 3
40694c097333e23e c05bdadad0ee7be0 406ca838fc94db24 c0586a9a9eca98fc bfecb6a298735e5c 3ff706009d61e09b 3
40650bed47a73729 4086175ab7f131d0 406b3c50a8942602 4085b71a830c2a71 3ffe68a60bd4918a c00660567ef09ff6 3
c08e3d377508404e c05000d9db6834b8 c08fd05d1bb3b5bd c04f9e59125e4b44 3ff4c773b839b14a 403082596b29cfe4 3
40825c2376e60286 c06defb6c3044241 408263978b882435 c06b327dd8005a51 c015c0de6fe351b4 40137758fde8afaf 3
4088230a8a55635f c078a2702c92010c 408789ed86a3ec9c c079c6093ec884e6 c0136270cb6da2a7 3ffcc58ae1b78af9 3
407c5bedae5e206e c03c578b52e9c1b6 407a1dd8f7de57d4 c045ac07e29723c8 c0127468285495a3 c0197852d5654fc7 3
c073a75259f61446 c074707758ecd095 c072b819f1f06d19 c0751f20f4838318 c01026499d064a98 c013db3b89e11912 3
c0598ed6923d70e8 405461a95d6ff6d5 c0572b3afaaf5bfc 4050cc73099e855e 4011b0336048fb8e 40037f469f06b98e 3
4064dad58bb9d1b6 c0688e49fe23652e 4062e2b337def791 c0678a4b6d76ded4 4005e2937b02cb7e bfe812ce4d2adeaf 3
4070bdfbed4c8993 c07afbf63a9a86da 4070805266140176 c079a5cee9e42f7c bfdc0c093cfba065 bfe5add7de22982b 3
c042e7432e1046a4 c053d98da0bd1796 c01cc4cd9ef814a0 c0579618aa326d38 bfe9a6a57dcfd5a4 c00fd2a73bed691b 3
c06aeeff4359ddcb 408da0a6f2ebe46c c06abe9ef4ff715d 408ca6adbe696d94 bff46fd660a98d9a 3fe149e4bcc0833e 3
404608b2073ba15b 404a2bd38ebefe98 404140a8aa067ca0 403f1b61c55af040 40158337be6dda62 3fea11f00e7d2a94 3
40742bac94b27ace c0667270388ae904 4072fd9f95d75094 c066cc2f1f133824 c000e4b11b7d8547 400541f1e20efdf9 3
4064ea872b218ca2 404c2f49f29c7123 4067a73d8464dc84 404cc4d773a820fc c0091cfb7caed322 c019f60b8bc730cf 3
c0775793953a3da6 c06a8b1f0a4efa46 c0774eeb4bc3fe9a c06a339ddca5684d c0128f3d097b2715 3febe5942f807612 3
c071b8ec060c86d1 c00482f71ef93939 c06c16f63adcf35d 4015a18d0d890c18 c006da874a7c2ae8 400a16d86af8921c 3
c06399f5d4c28390 4042109c8060df1f c0633b817631278d 40498d5b61697485 bfe1d2d74bfcacdb bfb1270349556646 3
c05582d72d567fd0 c087cc337afd2bb8 c04fc04634d46f24 c086e80034ad0419 bfdc9a30dbffee2f c00f3f2ba4ef02c5 3
404077c26a532fa5 40534839168d246f 403cc12d0e8a0b08 4050c16404cd8a30 bffae16d0229adf2 400a388c3eb90e8b 3
c05747f29ee97bd6 c047ddad9f53816a c058cc5e8fc27600 c0483eff6b5d4abe 4013c18f2db517c7 3fe20701a29842af 3
c04dbc58799d95ed c064800bd6e2e586 c0472a838a17a050 c068cbed2e98975c 3fe53e4e15cee154 400d56079de4437a 3
c055c4cdb9af5393 4073eabf706ff92b c058b5aebf4653c2 40748aa9a9bc4a4e 3ff16144bb013513 bfec7345b3f58114 3
c06903ca6c816078 409274a08117e969 c069495aa8876e8b 409283008547f28b c0024ddc5b79d8e1 c003e6d3a96e2003 3
405693940ee6ebdf 404592325ccf3e80 4058490f91670fe8 405517090c091456 c00a93765edf552f c023875fbe69c67c 3
406c64120173c43d c06f96fa85e04d19 406b9c61a1a29574 c07127ae2aca76f1 40057d37709e3150 c01bce7417c5fcce 3
c07ab32be97d1ba0 40757cefeb1e0d16 c07880894356b3d4 407448f589c972d3 c0044eb3a7cf5567 c0137d12555cc6a5 3
c07289cb5b4c7cbe 40864d865b5df80c c07078f4272c58d0 408569d5aced31b4 3fd4325b3fbc82b9 402266f426d80391 3
c03e7ac7cd084f37 403080dd394b6b50 c03dd8e1be4cfe82 400ebc4fb381a0ee 4003d553d6764f0f 4002d47ce84c154e 3
c04c09e797d504e9 402123a595b6d614 c04932cbd296c4bf 4024ba08c63c3b84 bfef8632b40f2aab 3fe2740bc347924e 3
c051eff8a1b67628 c040242d71a20db6 c0586caa1cbc05a8 c04573e6bfe073b8 3ff74a4750fb7c6f bffed8eea3ccd119 3
c090a62843dbfac3 c076c0805a5f5e2e c09147d5061214b2 c0740a4386544691 c00e2d620e9713e4 3fe64a11c4b3f926 3
4037a46c0de14026 40590195555f5789 403d80dd6b19f7bc 40566ee7087438e4 c00c3912f5ebad54 4023cf7979fd889c 3
405521b7699dd366 c0805d752de00e14 40486df323b160f6 c0810aa5c9d4b149 40062e7ab5a1fba7 c01388aa2e11d1f4 3
407a50fe8e2c23b6 40896ec25c54e1b4 407bf897266071e9 40892294654a1743 400cae8a17c604c7 3fd5f7731e948367 3
c076b2e2b56af129 4061182af9ba8dd3 c076ee98af48bf7f 40617a765cd5b448 c00a9f652400d3d4 c02221caa9012d66 3
c069de8ede1009bb c071e94f6440e7d3 c06cdb837244ae6c c071b524f34d2738 400ce051b7433c79 c025152bf495c622 3
4090a3305260bc93 c091cfd841ff8807 40909ce7b4a61e02 c0925276b8a0bd6f 401d62123ecf6fe0 3feb55898225a90e 3
c06ef0c06d79fcde c06c2538763edbf0 c06d9be586684753 c06aa8cc8d2451d9 3ff4b47123cbd767 bfe2ba82d06e5656 3
c05671643542fc8d 405eb19a94c702c0 c05844cc7e3d289a 405eb9c53545866a c0148536d994f68a 3fde9f55e1247978 3
c060403ec5095780 c069aab637a31f87 c061d1a178daf2a8 c069ae664f9c33be c00d5623c5240135 c022e3f4e45e5cb7 3
4078d32e965e593c c05ed98c2ef543ce 4078c6e74fb21208 c05e797e0ad156a4 4023f7ed57e7d477 3fe06fccf5ea09cb 3
c0799d8c3e41e6fe c09377b9bdc6a8dd c077941347576640 c093aec7662360f7 bff54f5f99a6810f c00be0f02cc44818 3
c08431aa6bb8cc15 c098d1b886f627d4 c08553d6bdc73e32 c0982f91e3234439 400117dfe1ace9f6 bfd676710f561720 3
c055c839bf71524f 40410793b3957666 c0583a98787597c7 40501252a3a62616 3fdade283fb4388c c025b9a8326ed4ae 3
40309beced938bdd 4031c3ab7d6913f3 4040259a27207efe 402f43ae4bfff630 3ffda22a178e5015 40128e0aafafc058 3
c061b4bc7a877c75 c072cb2f8dfedd0a c062008b3fea8964 c072518ff4a9b60e 4010bfd961c56cd2 400049c435d701a2 3
40851949692d1d36 c047339c07bb77bd 4085be62c94ad233 c048f0f14e61d4a8 3fff982dae47cf9b c0049e82f6fc3133 3
4069dadd638d5056 4072573c32dfeb1f 406a74e7d41f56fb 407353502a6d7e1e c0010d7939d29540 40094c866a3f739d 3
406e697a33792f18 c06eae21cdfd211e 40702f04b4cf7bc4 c0711d48a5f4ff4a 401e657705a20486 3ffb844feefc7456 3
406104c75cf61bde c066c55c1e929762 40619da39701d052 c06a06ebcefa9dd6 c01eb50d7f810ee7 c0039c5b21271425 3
c080586157c4c8a2 4075d1c35fe2229e c0807124b7ea2afb 4075cef04dc63da1 3fffb1edd89d7abe bfbb8e6291bc0da6 3
40778dd1baf1c6b0 40585342e0171531 40748156043aaba4 4054d74128950811 c004441466934cc0 3ff0b6845c5af5c3 3
c0868fcc75836ba1 c060826a026edde2 c0874ae695b12214 c05e4151e85f6b6f 3ff92ae6359e154b bfe49ef2259b0180 3
c05fe6ed18668f87 4040e7087920c008 c05564772a72a425 4053db4dad80f59c bfeae4e8a1daa424 c015e707c129ded7 3
403e866d6a2f1632 4065e8c0a020625f 403790011c5850de 4067a83391b917f8 40014a0c276a9dba c0092c0aefb332c8 3
c0884f515ce19703 c078df8da70af170 c088013862bf2baa c07911472c758956 c00fae65844cc2f0 40118a6b6f4401f0 3
40826c4fa3940cf7 c07d14907de0fc90 4080e362e710b466 c07db2ca006353f0 400a9a986bdc2670 c00c1485ac6d3a87 3
c066e12e1d2e3248 c053e236884a9c9b c06a5ea658b630a0 c056d26a8b086a68 bff341a1e2c60f08 3fc31b1185438b38 3
40b499194e54e6bf 40714cc10e594c47 40b49e4443431973 40737dcf7d3b5490 c007250f7f7219aa 4022b65fa394f519 3
4047045f63359298 c07b1c92e9409c38 404a000000000000 c07b200000000000 3fb7ef7d825404d8 3fb7ef7d825404d8 3
c04a6def10d7d5da 4064185f52edaa1d c0482c4d25a9d1f0 40641c53a30e24c4 3fbc21db0c0f715a 3fa74e366b120ca8 3
c086db6a2ff315b5 40862900bb83af25 c086fd3b2da562e1 4085e8eb173c76cf bfbb5fc8dd6778d4 3fd0859279ede8ca 3
40685ecb1ffcc9aa 4079171731b131af 4068e00000000000 4079500000000000 3fb1f2fbe3654dbd 3fb1f2fbe3654dbd 3
c05e19baf7ef984a 407c77fee6edb764 c05cb97a19bcc2a9 407cf3ad3d6c652d bfc5bac1bfdcf7b4 bfa14a01287aac35 3
405913d77c8f1e12 4068dd09418dad1a 4058647c3fd33a31 40695e90f8cf97d2 bf43baeb808310a2 3f68cc2c1c6943c7 3
c056cffc394b66a8 c096df432c005963 c054e3c779e391dc c096f4365c936235 3f6ccc3fc6799d7a 3f758cacddd81f68 3
408499dd850bbbad 407ae6d114dd10d7 40844718aa79a34a 407aade3b87957c2 bfcfd0e2f9aa9952 3fc5423d3f6ef1ed 3
c078f39b9e4caee2 40738d5f22890d68 c078c00000000000 4073a00000000000 3fb3de9a9454bdb0 3fb3de9a9454bdb0 3
40471cfb38e3f920 4082129b60e8b2d6 40487a22beec80a0 4082002350cacfb6 3fbfabadd6a6eefd 3faa3c9f0a3027e1 3
409074eea4a3c413 4085e3fede7fffba 4090742eea089bfb 40859fdcaf35304a bfb718779acb0897 3fcbe0fab09f6f2a 3
40696238cc01e481 c063e8bcfcd74deb 4069400000000000 c063c00000000000 3fb05e054c2ed1cc 3fb05e054c2ed1cc 3
c0607b1380348986 4098b248fa2d7af1 c05fad507df6ec48 4098cfb8fe4592c7 3fc1d9a8463b402d 3f8c2126c21e8a52 3
4071a0ee23027406 4086f07087be1730 407176a7b9211532 4086a0d472e153d2 3f8bbe4e0210b90b bfc19aee8f2eef9e 3
406b4a8f171368d7 405c9908ca11b480 406a1584f22eedd8 405b93c524e93869 3faa790c484f29e1 3fb020edad6a30e2 3
40843d1e6e4cb01e c0130e9118884f00 408426d3b6c58391 bffe47b4d7845640 3fb73bb594eee6ba bfb31128ac55f4b0 3
c0618c30ff421862 40769a494b05c2d8 c05f333758314420 4076d53518f0e178 3fa88791ced62c6a 3f9a38ffeda7c1a8 3
c0a35273bc17681f 40a0b7c7ea607637 c0a355cd02fc7b1a 40a0b134f321fbdc 3fbb2e2f7a6bdea9 bfc96cecb89b6f3f 3
4023021ab1c2c9f8 c062f69ffd301ea1 402018c5d7ec0840 c063f3b109b0de8e 3fb914a00a0eee3b 3fd4ab7dbb49fbb0 3
4098c02160095f0d c0650dee2616a4f8 409865ac8fbabc5d c065587540c81b32 3fe330b76f5dc9a1 bfc749066bdd13fa 3
405933a918c58066 406f7357835ed185 4059800000000000 406f400000000000 3f956cc82fc59bf4 3f956cc82fc59bf6 3
404e5988b6a8f818 40878af28f90c853 40501648d97ce2da 40878f36733bbc8e 3fbd38208c3ece3e 3fa834bd7f03290f 3
40711f57fdcc3eab 406fdf75d3b60790 40711a6dc9a0c749 40700193198886e4 bfa88ceefc87c3a2 3fbda295fd4eb4fc 3
4030000492b78980 40716b8097a04116 4030000000000000 4071300000000000 3f9543a0fcd768c2 3f9543a0fcd768c4 3
4057a0e2ab1b70cc 4088f5c437c073c0 4058b36f77179af0 4088df422a8cdb62 bfc5b23f0c51d1e2 bfa1433bacf129b5 3
408177ac22eec6fc c083fe3d496f7100 40816751f043afe2 c08432f8234b8ae6 3f1aa5c9c1cb8396 bf40beee3bb63a34 3
407655bab10e9a49 c066c3d8eca43ea8 40760d0872f26374 c066be71cefef590 bf84bc127c46e214 bf8f081769af0d56 3
409038bd08550bc3 c07ed2cbe7f82072 40902dddf3b01583 c07eb95b27032630 bfb94d570490d7e2 3fb0e805294038cf 3
c05eca97aba68e0c 407a1a2654f8ace7 c05ec00000000000 407a100000000000 3f97401c1c873973 3f97401c1c873975 3
c06449201fc49850 40496eb62c7aed82 c0645ace20346222 404971d7a6d87ab8 3fc05f2acf48947f 3fab202739eeb79d 3
4082d42bb0ad8735 c076d93b046429e6 4082c6b3880d1888 c076ce3af4db0f57 bfa7358ade3a8f67 3fbc041380f14adb 3
4072e90376f6c464 407500e9d2f2a022 4073100000000000 4075000000000000 3f9923868ef4f964 3f9923868ef4f965 3
c078699bf62efb12 40a86629d770acec c077bf2bb0d4ac72 40a8716bbdb815b5 3fcb34f795523dcb 3f8562ab987a9e94 3
4066b560f496c583 40080efb0bed1830 4066f12ae3a79548 c01c13952faa9100 3f6ccc1cd74904fd bfb2517667958e79 3
c0871339a3689497 4064e9a63109c1b2 c086cbc8f8d37c26 4065052e8fa171a8 bfce43622f81ae1f bfd0b1f5d2a05f70 3
40884f71969d1a81 c06f46599099b024 4087f44994bb04cc c06ec0f4c55c75f0 3fbe77f21f7cf796 bfbb9d757320bd39 3
408b0f79c9f17644 409a9e515d0c4d23 408b43470291c700 409a7c9ed0616b5e bfc27d003176e8f9 bfb17d15d513acf9 3
4087ee2bf5af3e79 409313985d5f00f1 408851827b87bd72 40934256a5b307ae 3f975323597f2724 bfa8a87493839ffc 3
c08673756e95912a 4080a001421710d6 c08694ab9e99b6da 40808e59c374fd5d bfc1665fc5ed0b72 bfd850922223d28c 3
40714c9a2903d2dc c072914ec5de8295 4070ff8c8e8c9459 c072350362cdf546 bfbc11a477ec907d 3fa41620c235030a 3
40753429bc7a92be 408fcbf7cb7f3150 4075a206aba5e1d2 408fe0df2b6a3737 bfbef03f8bcd1803 bf9effacf4bb61b3 3
408cfe98f94e1a7c 407fff71413acae6 408c7572dc96f1bb 407ed64abae73866 3fb55061a629b486 bfd545c62102ead7 3
c088a9b759ff136e c0a60362c1d95722 c0887ed287635164 c0a6034785eec2e8 3fc513a305e90450 3fd19509bfcbb3de 3
40846bca8bd26188 40abd453890e8806 40845bac7b5d1944 40abd4242e886fc2 3f91cb72db284c08 bf8554dc98053f93 3
c077230432ed6ff3 405f55d0d3486a56 c076e0893167f5a2 405e18b4aec52e08 3f6eca2a321e6d30 3f66d5cfd565c6d9 3
c084d0719b7d9122 406867486c9df376 c0852186f382c0c7 4068b4ce2c99cedc bfcd2e6d84293e66 3fd3ac5a595f1286 3
c089b7fb8dbf07b5 c09291c1dec4701e c088b038ca0b3d98 c092a15b7e6aea96 bfb920b26e4131f6 bfe52cb70f6515bc 3
40a07db9ee8b00c5 c0a2fce3f2bf8801 40a06666a32c47ca c0a2f358e32dbd27 3fd3200f039b4e01 bfa6b217f365cc92 3
c06f71d3a27ed1ba c061958434c5cc4e c06f800000000000 c061a00000000000 3fa068226c7f93f8 3fa068226c7f93f8 3
406fb520990ad492 404aa077d3709d38 4070082da8c76a89 40498db3529ab4d0 3fbb1b8eca72a36b 3fa674eafb398a5e 3
4079a7991146c250 4082ff996376d383 4079d7d257389577 4082f724cad654b3 bfae45f6770823df 3fc245842c0a8f6d 3
400a788bc1306500 40839cd44cb028e2 4000000000000000 4083900000000000 3f9cdc470a652aac 3f9cdc470a652aac 3
405e2bf9cfec718c 408a85883c56921f 405f0c59528d5366 408a8389f87aa057 bfc983f2da837b96 bfa44d2437c09416 3
c073341dd30558d1 408161300bbd938f c0736a986e79769d 40816d78513d6f01 3f80769a0a1aed59 bfa4b10ef42f8916 3
40519b17cae1fd70 c04553985d3359e6 405193696b440b58 c041a605d9f45060 3f75fcf4e3490dbe 3f80742a1893adbf 3
40978fba7ec878a2 c074fce9a5cdffac 409790a9efc147bb c074ed43d83194a4 bfb9700ea5b1565a 3fb0ff37af6c2d64 3
4044d0700ab23f20 4072da183071fa1f 4045800000000000 4072d00000000000 3fa2696f4ab33866 3fa2696f4ab33866 3
40713d7a3991e2fe 406686c0efb21690 407169102e59e2de 4066c7d4d9baf85b 3fbfd22ae10157cf 3faa5c8190d5b18c 3
40841c54c0568c18 c07313b1eef45b45 40841b77e8d30e91 c07303ea6cdd7c2d bface7b750d35589 3fc1721fac9edda3 3
c06713f8aae7b6b5 4073c5ae5208a347 c066e00000000000 4073c00000000000 3fa1bcb64b0ce00e 3fa1bcb64b0ce00e 3
404746ef38756c5c 4094c3792642e7a9 404b0753b945bbf8 4094d58e1b0887ec 3fc46a3f9e5de6ce 3f9015eca58361d1 3
40619ebf79f6b662 c077efd61bbf8974 4061afac64d0b34a c077b5936361a178 3f8138aa16990650 bfb5db3d7816ac71 3
c087d63f77a230df c07e0c7fee98fa22 c087de9d810f369d c07e66bdf0063526 3fae2ec985d4e417 3fb2638f085c8027 3
406a083e5cae0662 40752ec8932f8a6b 406a1ca1a9f2b1ec 407548fd7dc5eb10 3f9c6b9417c24051 bf9752e9b77767a7 3
4086b7bf2bac9b4b 4087c3cacf5ce763 408678dbaacd5646 4087dd799a7b1b4c bf2cba233dba8aaf bf1eb5bca8bf2a2d 3
40820e4f24df3124 4085961026cdc999 408232593222a4bc 40856ff42f3125e4 3fb4ef3d88dd25cb bfc395377d8a9cc9 3
c07e655506967b01 407a3bf8e1a329ae c07e6fb1ec560310 407a35cd2ff1518c 3fb3bc45935cf7ab 3fd043c6e9a11581 3
4099c08cb92b01ed c09c58cfb68a1568 4099c3dc6d82840a c09c54e356728205 3fdbadcc612b7256 bfc0cae8284e88a5 3
4064243934001a53 405431aa8e97fb69 4063e00000000000 4053c00000000000 3f6470f969719b44 3f6470f969719b52 3
408529b03d8aac3f 4009b44dd1512e40 4085348c6001f0ac 3fd2a68694933000 3fbcac72fb1e29b8 3fa7c106f5329c18 3
40819c908e283086 c0752e584fdc8466 4081ab739ffe0f54 c07504a9a1a524cc bfa0964af71f0b84 3fb405ba977b9f7c 3
c05c441d4724494c 408164b398a77857 c05c800000000000 4081680000000000 3f753f482d78b004 3f753f482d78b00a 3
4080d061e620a075 408d598c376eb026 4080e2aeefd25246 408d598e4892e21b bfc8645c9fa85725 bfa36852bac7e285 3
c0863686fbb128dd 4079ef10f666d8c7 c0864a2e87261124 407a34d58a386846 3f7dfb4303b86d77 bfa2d744b13ef800 3
408dec349f17c004 4085e423fb1beab1 408de63dc122b4e3 4085feaee5bb5495 bf698e1031889561 bf731f71dd607843 3
4087d55169f6a743 c082c1a46be4ca12 40880141d63109fb c082b2a7f36a6ad3 bfa20b8649701562 3f981d55d3365de1 3
4040ee164e5eea02 c0684b8e32a3937a 4041000000000000 c068c00000000000 3f8115e98f08339c 3f8115e98f08339f 3
407bd5e97a7d3afc 4075a0dcb0a8f547 407bf0c7c671a718 4075608d432b3ed9 3fc07dd8b64c3750 3fab52fbff7404b5 3
405ea76d240eb69c 4081e84b0c44e3ca 405dbce0e63963a0 4081efb95e6a6093 bfa06a4bd58108fe 3fb3d09eca1f444a 3
40619a47c0119de7 405bad6862ed711c 4061a00000000000 405cc00000000000 3f8a343229945a29 3f8a343229945a2c 3
c07269981da8a7a4 40b7f20efe537f92 c0716ab31f52530e 40b7fc3947f94e8c bfd4d7d7a3d1a4ab bf805f9a3bc154d8 3
4088c129729cbe78 c0518ff5bf410a6c 40889acb7ed1c12d c05217e6359cd3e0 3f5dc7fead65438b bfb2f49c796b33ad 3
40791c851b8ce20b 40815d511e7e3080 40796242c55467c2 40814869ba021219 bfd0612593e96932 bfd13433262471ae 3
407a99e317b572ad 406821f57c16fa4e 4079a21a228460ce 4067376c6afc31ca bfb91f14fd0cbd5b 3fb7eae62820f6d9 3
c0832d7d34ed2731 c08317fc231f4f23 c0832857adb86b43 c082c862f48e475b 3f7ffb897a5f27ac 3f6c5a923471b82b 3
40839001caccf6ca 40702899806c3775 40833f66bbd35325 406fc324e0591f62 3fab27875ae4715f bfbea132e2543297 3
c091bf9f64e85e4b 40668641b19a9318 c091a26e48694d37 4064f39cb2941790 3fbe4700dfcc7e8d 3fd39f6e210f2ec0 3
c073f227f08db1e6 c0934db4ac8bdcad c07431f9ee0185da c0932a1c25a21d04 bfabfb4de36e97ee 3f959661fa977a27 3
c08c1f4d332fae5b c050e6de74ed4dac c08c042370baf2b6 c0528333d966d7d0 bfd5f2e74a3d3649 bfb3b711608723e2 3
c08f860b4ef6054d c0ae60394986dbed c09001156d3ec2e1 c0ae59b899440394 3f947d86a37960ef bfb6cfd8d0ddfc21 3
c0a0dd1dc9d90980 c0336f1f20925be0 c0a11c7b01e86279 c013afb54b4f5a80 3f7295394bf3c8b5 3f7d587a33847b4b 3
4085fcf517f8029c c0767edf29d31856 4085fd77ae95e47c c0765dfdc58fa1de bfd01d8de5babe1e 3fc468f4f6125d82 3
c0963de34601ddff c0631161395faad8 c0964dbc8a2e18c6 c062c930122e278c bfe514e1e3103ea3 bfddb1d3aa06c7d5 3
404f32d8536408a0 408a4f044027237e 404c89cfb81fb2f0 408aab800d17a11f bf86da1e9f7be2f5 3f9039440c975db9 3
c0561f88889477a6 408e75708824ffaa c0560390a95c3da4 408e97a80874217f 3f4fd648bfc17da4 3f76ef67d7c315c9 3
406d11c3e544c19e 406c9828ba8f0c19 406c79ed0a44172a 406ee4750f5d2a34 bfe1ecbd9dc1945b 3fb8e1c6bd4c4c69 3
c082bdf04c900236 40a75d1ac31d9878 c082ce0954b2645f 40a759daedb0c6f3 bf95af8ea7ffb1ed bf6565c1156caed4 3
c087dbb9862e4096 408a9d6f7d73c351 c0884c3c10af3e0b 408a4d305a31c310 3f8545b121bf71ee bfb58f101de66b80 3
c09edf39dcb3126f 40851567ae8e90a2 c09e47afb3c13077 40846e6e3b156d97 3fcbf250f0d6c727 3fd1e7b458f11aa0 3
c0809d68a29e40cf c08b648a414f104b c080d1393979454e c08b49a38614185b bfb800839e6a7bfa 3fb2bb39d45ba26a 3
4070b7f79cf83688 c0aa9728a1415b82 40715c8ab9b9c848 c0aa921f470f895e 3fd984958d07e6e4 3fcce95392d259a4 3
c0ad555160f79e9f 408a7b9d10fc3904 c0ad4b96e80be9d7 408a45bd55d53720 3fd21798615e3da5 bfdfefe8b3ca9231 3
c0a28a5d5bb5d17e c0b10ed43164cd79 c0a27e2a49793ff1 c0b11cde367840ba 3fb9eb943295b404 3fd76a79abc909e8 3
40a2d4eb76129c46 4090c004464eaf1d 40a2da04524f64d5 40908f82f33b166a bfdd57e5bb9db351 3fc03da4da5a68cc 3
c08e80524946634c 4078a312bbc0237a c08e6a0be8c31468 4078a5cf949602d4 bfd0ee1038b18915 bfb65f1fe2bedf93 3
c06d010cd618f2fa 4083cf13e01dcf5e c06e3a7175333110 4083e88536e62936 3fb44be81e2d8e78 bfceb81df6ee3da4 3
